timestamp,value
2023-11-20 14:00:52,0.0343496748059656
2023-11-20 14:01:22,0.0396356200000506
2023-11-20 14:01:52,1.0918477833331508
2023-11-20 14:02:22,1.1017517133332906
2023-11-20 14:02:52,0.0224580933335497
2023-11-20 14:03:22,0.7723897199999403
2023-11-20 14:03:52,0.7730700766664237
2023-11-20 14:04:22,0.0095190366668399
2023-11-20 14:04:52,0.015991779999922
2023-11-20 14:05:22,0.8394398666666802
2023-11-20 14:05:52,0.8332235333333907
2023-11-20 14:06:22,0.0096586900000753
2023-11-20 14:06:52,0.0084316533335974
2023-11-20 14:07:22,0.0417823500000243
2023-11-20 14:07:52,0.843728293333091
2023-11-20 14:08:22,0.8182263499998044
2023-11-20 14:08:52,0.0159390600000127
2023-11-20 14:09:22,0.0127176566665336
2023-11-20 14:09:52,1.1544588799999171
2023-11-20 14:10:22,1.1504232966668344
2023-11-20 14:10:52,0.0086690166669238
2023-11-20 14:11:22,0.0083544133334119
2023-11-20 14:11:52,0.7623103466664816
2023-11-20 14:12:22,0.775262736666491
2023-11-20 14:12:52,0.0259323966668034
2023-11-20 14:13:22,0.7619210266667172
2023-11-20 14:13:52,0.7693202600000859
2023-11-20 14:14:22,0.0275443266665812
2023-11-20 14:14:52,0.0154718600000099
2023-11-20 14:15:22,0.8722202200002964
2023-11-20 14:15:52,0.8735974233331945
2023-11-20 14:16:22,0.0169174866664434
2023-11-20 14:16:52,0.0249919299998661
2023-11-20 14:17:22,0.7728723299999274
2023-11-20 14:17:52,0.7647023633334509
2023-11-20 14:18:22,0.0254038166667669
2023-11-20 14:18:52,0.0893478566668666
2023-11-20 14:19:22,0.0739744866666569
2023-11-20 14:19:52,1.1332162033333286
2023-11-20 14:20:22,1.1321981100002176
2023-11-20 14:20:52,0.0078473399999741
2023-11-20 14:21:22,0.8388970566663071
2023-11-20 14:21:52,0.840229759999905
2023-11-20 14:22:22,0.021407202493319
2023-11-20 14:22:52,0.0316359299999173
2023-11-20 14:23:22,0.7501010084508166
2023-11-20 14:23:52,0.7562086166668299
2023-11-20 14:24:22,0.0258252266667113
2023-11-20 14:24:52,0.008963027646635
2023-11-20 14:25:22,0.7866145766665037
2023-11-20 14:25:52,0.786382974680416
2023-11-20 14:26:22,0.0095231066669991
2023-11-20 14:26:52,0.0090572866668026
2023-11-20 14:27:22,1.1107503366664182
2023-11-20 14:27:52,1.1194125566665512
2023-11-20 14:28:22,0.0174851166669517
2023-11-20 14:28:52,0.0096160033331216
2023-11-20 14:29:22,0.6388283399996908
2023-11-20 14:29:52,0.7644297100000585
2023-11-20 14:30:22,0.1349446933333335
2023-11-20 14:30:52,0.0084633433334602
2023-11-20 14:31:22,0.791714583333487
2023-11-20 14:31:52,0.8005640866667819
2023-11-20 14:32:22,0.0410875166664936
2023-11-20 14:32:52,0.0321542999999261
2023-11-20 14:33:22,0.8645864500003123
2023-11-20 14:33:52,0.8705607633332116
2023-11-20 14:34:22,0.014345869999867
2023-11-20 14:34:52,0.0136552033332767
2023-11-20 14:35:22,0.0091969933331862
2023-11-20 14:35:52,1.103409356666892
2023-11-20 14:36:22,1.1077793799999351
2023-11-20 14:36:52,0.0096008533330405
2023-11-20 14:37:22,0.0052308299999973
2023-11-20 14:37:52,0.7492402633336799
2023-11-20 14:38:22,0.7534301000002113
2023-11-20 14:38:52,0.0087746966664781
2023-11-20 14:39:22,0.7759691599998556
2023-11-20 14:39:52,0.7841756166665921
2023-11-20 14:40:22,0.0265424000000772
2023-11-20 14:40:52,0.0185287966667146
2023-11-20 14:41:22,0.8252555433333935
2023-11-20 14:41:52,0.8256942233333574
2023-11-20 14:42:22,0.0169682599998092
2023-11-20 14:42:52,0.0158255899998494
